user_id,movie_id,rating,timestamp,rank_pct
913,168,4,881725796,0.7285714285714285
913,613,5,881725796,0.7428571428571429
913,9,5,881725816,0.7571428571428571
913,461,4,881725816,0.7714285714285715
913,92,4,881725846,0.7857142857142857
914,197,4,887122028,0.0
914,371,4,887122029,0.125
914,778,5,887122085,0.25
914,781,5,887123464,0.375
914,643,4,887123886,0.5
914,1406,4,887123886,0.625
914,155,5,887124121,0.75
915,313,4,891029965,0.0
915,315,4,891029965,0.1111111111111111
915,302,4,891029965,0.2222222222222222
915,286,4,891030032,0.3333333333333333
915,750,4,891030070,0.4444444444444444
915,691,4,891030108,0.5555555555555556
915,345,4,891030145,0.6666666666666666
915,268,5,891031477,0.7777777777777778
916,286,4,880843062,0.0
916,268,5,880843093,0.007246376811594203
916,100,5,880843288,0.014492753623188406
916,246,5,880843318,0.021739130434782608
916,150,4,880843318,0.028985507246376812
916,475,4,880843334,0.036231884057971016
916,1,4,880843361,0.043478260869565216
916,7,4,880843361,0.050724637681159424
916,250,4,880843361,0.057971014492753624
916,14,5,880843378,0.06521739130434782
916,9,5,880843378,0.07246376811594203
916,244,4,880843401,0.07971014492753623
916,181,4,880843401,0.08695652173913043
916,50,5,880843436,0.09420289855072464
916,919,5,880843465,0.10144927536231885
916,236,4,880843482,0.10869565217391304
916,1010,4,880843482,0.11594202898550725
916,137,5,880843482,0.12318840579710146
916,593,4,880843551,0.13043478260869565
916,276,4,880843551,0.13768115942028986
916,1009,5,880843551,0.14492753623188406
916,221,4,880843594,0.15217391304347827
916,111,4,880843636,0.15942028985507245
916,1011,4,880843666,0.16666666666666666
916,1335,4,880843798,0.17391304347826086
916,64,5,880843996,0.18115942028985507
916,194,4,880843997,0.18840579710144928
916,172,5,880843997,0.1956521739130435
916,23,4,880843997,0.2028985507246377
916,156,5,880844016,0.21014492753623187
916,56,5,880844038,0.21739130434782608
916,98,5,880844038,0.2246376811594203
916,60,4,880844058,0.2318840579710145
916,462,4,880844058,0.2391304347826087
916,223,4,880844087,0.2463768115942029
916,537,4,880844087,0.2536231884057971
916,461,4,880844087,0.2608695652173913
916,425,5,880844102,0.26811594202898553
916,134,5,880844123,0.2753623188405797
916,484,4,880844156,0.2826086956521739
916,203,4,880844157,0.2898550724637681
916,474,4,880844175,0.2971014492753623
916,318,4,880844175,0.30434782608695654
916,480,4,880844201,0.3115942028985507
916,530,4,880844202,0.3188405797101449
916,1070,4,880844202,0.32608695652173914
916,91,4,880844223,0.3333333333333333
916,89,5,880844241,0.34057971014492755
916,652,4,880844291,0.34782608695652173
916,58,5,880844291,0.35507246376811596
916,92,5,880844291,0.36231884057971014
916,421,5,880844291,0.3695652173913043
916,509,4,880844312,0.37681159420289856
916,216,4,880844312,0.38405797101449274
916,531,4,880844331,0.391304347826087
916,171,4,880844332,0.39855072463768115
916,173,4,880844332,0.4057971014492754
916,428,4,880844350,0.41304347826086957
916,168,4,880844369,0.42028985507246375
916,11,4,880844369,0.427536231884058
916,4,4,880844395,0.43478260869565216
916,511,5,880844395,0.4420289855072464
916,183,4,880844395,0.4492753623188406
916,211,4,880844395,0.45652173913043476
916,483,5,880844419,0.463768115942029
916,1101,4,880844419,0.47101449275362317
916,176,4,880844419,0.4782608695652174
916,193,4,880844420,0.4855072463768116
916,1073,4,880844445,0.4927536231884058
916,12,4,880844445,0.5
916,30,4,880844463,0.5072463768115942
916,198,4,880844463,0.5144927536231884
916,46,4,880844480,0.5217391304347826
916,81,5,880844527,0.5289855072463768
916,557,4,880844527,0.5362318840579711
916,154,4,880844552,0.5434782608695652
916,135,4,880844552,0.5507246376811594
916,192,4,880844552,0.5579710144927537
916,806,4,880844552,0.5652173913043478
916,174,5,880844569,0.572463768115942
916,170,4,880844612,0.5797101449275363
916,22,4,880844627,0.5869565217391305
916,427,4,880844654,0.5942028985507246
916,631,4,880844654,0.6014492753623188
916,86,4,880844655,0.6086956521739131
916,382,4,880844674,0.6159420289855072
916,213,4,880844675,0.6231884057971014
916,512,5,880844675,0.6304347826086957
916,210,4,880844694,0.6376811594202898
916,69,4,880844694,0.644927536231884
916,650,4,880844711,0.6521739130434783
916,582,4,880844728,0.6594202898550725
916,180,5,880844753,0.6666666666666666
916,1194,4,880844753,0.6739130434782609
916,97,4,880844789,0.6811594202898551
916,265,4,880844813,0.6884057971014492
916,52,5,880844813,0.6956521739130435
916,53,4,880844834,0.7028985507246377
916,943,4,880844834,0.7101449275362319
916,28,4,880844861,0.717391304347826
916,48,5,880844861,0.7246376811594203
916,960,4,880844861,0.7318840579710145
916,1098,4,880844862,0.7391304347826086
916,212,5,880844879,0.7463768115942029
916,735,4,880844879,0.7536231884057971
916,1113,4,880844897,0.7608695652173914
916,196,4,880844920,0.7681159420289855
916,697,4,880844937,0.7753623188405797
916,42,5,880844958,0.782608695652174
916,175,4,880845011,0.7898550724637681
916,39,4,880845011,0.7971014492753623
917,268,4,882910409,0.0
917,289,4,882910457,0.05
917,100,4,882910830,0.1
917,246,4,882910971,0.15
917,471,4,882911099,0.2
917,285,4,882911122,0.25
917,287,4,882911185,0.3
917,25,4,882911390,0.35
917,282,4,882911480,0.4
917,756,4,882911622,0.45
917,740,5,882912385,0.5
917,276,5,882912385,0.55
917,150,5,882912385,0.6
917,535,4,882912385,0.65
917,237,5,882912385,0.7
917,248,4,882912385,0.75
918,656,4,891986609,0.0
918,631,4,891986664,0.018867924528301886
918,1195,4,891986664,0.03773584905660377
918,190,5,891986720,0.05660377358490566
918,499,4,891986775,0.07547169811320754
918,86,4,891986798,0.09433962264150944
918,709,4,891986820,0.11320754716981132
918,382,4,891986846,0.1320754716981132
918,132,4,891986904,0.1509433962264151
918,45,4,891986959,0.16981132075471697
918,165,4,891986998,0.18867924528301888
918,1137,5,891986999,0.20754716981132076
918,64,4,891987025,0.22641509433962265
918,498,4,891987025,0.24528301886792453
918,606,4,891987132,0.2641509433962264
918,275,4,891987176,0.2830188679245283
918,170,4,891987205,0.3018867924528302
918,166,4,891987238,0.32075471698113206
918,638,4,891987267,0.33962264150943394
918,923,4,891987317,0.3584905660377358
918,507,5,891987363,0.37735849056603776
918,487,4,891987446,0.39622641509433965
918,707,5,891987446,0.41509433962264153
918,855,5,891987497,0.4339622641509434
918,28,4,891987541,0.4528301886792453
918,1639,5,891987571,0.4716981132075472
918,1099,4,891987571,0.49056603773584906
918,659,4,891987622,0.5094339622641509
918,582,4,891987723,0.5283018867924528
918,660,4,891987752,0.5471698113207547
918,971,4,891987780,0.5660377358490566
918,89,5,891987780,0.5849056603773585
918,1101,4,891987824,0.6037735849056604
918,137,5,891987879,0.6226415094339622
918,664,4,891987914,0.6415094339622641
918,83,4,891987914,0.660377358490566
918,428,5,891988001,0.6792452830188679
918,1065,4,891988002,0.6981132075471698
918,921,4,891988029,0.7169811320754716
918,962,4,891988029,0.7358490566037735
918,213,5,891988054,0.7547169811320755
918,972,5,891988054,0.7735849056603774
918,645,4,891988090,0.7924528301886793
919,300,4,875288164,0.0
919,288,4,875288164,0.00909090909090909
919,258,4,875288164,0.01818181818181818
919,327,4,875288304,0.02727272727272727
919,259,4,875288362,0.03636363636363636
919,323,4,875288362,0.045454545454545456
919,260,4,875288362,0.05454545454545454
919,325,4,875288418,0.06363636363636363
919,100,5,875288522,0.07272727272727272
919,275,5,875288522,0.08181818181818182
919,508,5,875288570,0.09090909090909091
919,1152,4,875288612,0.1
919,276,5,875288612,0.10909090909090909
919,1197,4,875288613,0.11818181818181818
919,19,4,875288681,0.12727272727272726
919,236,5,875288681,0.13636363636363635
919,813,4,875288681,0.14545454545454545
919,93,5,875288681,0.15454545454545454
919,111,4,875288681,0.16363636363636364
919,293,4,875288681,0.17272727272727273
919,285,5,875288748,0.18181818181818182
919,283,4,875288748,0.19090909090909092
919,9,5,875288749,0.2
919,297,4,875288749,0.20909090909090908
919,237,4,875288805,0.21818181818181817
919,277,5,875288805,0.22727272727272727
919,257,4,875288848,0.23636363636363636
919,221,4,875288898,0.24545454545454545
919,117,4,875288934,0.2545454545454545
919,14,4,875288934,0.2636363636363636
919,477,4,875289025,0.2727272727272727
919,129,5,875289025,0.2818181818181818
919,151,4,875289025,0.2909090909090909
919,676,4,875289061,0.3
919,25,4,875289113,0.3090909090909091
919,125,4,875289113,0.3181818181818182
919,282,4,875289113,0.32727272727272727
919,1137,4,875289170,0.33636363636363636
919,126,4,875289170,0.34545454545454546
919,255,4,875289170,0.35454545454545455
919,15,5,875289250,0.36363636363636365
919,181,4,875289250,0.37272727272727274
919,1,4,875289321,0.38181818181818183
919,1086,4,875289322,0.39090909090909093
919,147,4,875289322,0.4
919,1014,4,875289384,0.4090909090909091
919,742,4,875289499,0.41818181818181815
919,16,4,875289533,0.42727272727272725
919,1012,4,875289611,0.43636363636363634
919,287,4,875289611,0.44545454545454544
919,1278,4,875289761,0.45454545454545453
919,1277,4,875289887,0.4636363636363636
919,223,4,875372844,0.4727272727272727
919,318,5,875372903,0.4818181818181818
919,447,4,875372903,0.4909090909090909
919,174,4,875372947,0.5
919,558,5,875372988,0.509090909090909
919,582,5,875373214,0.5181818181818182
919,382,5,875373214,0.5272727272727272
919,200,4,875373294,0.5363636363636364
919,527,4,875373416,0.5454545454545454
919,946,4,875373416,0.5545454545454546
919,1073,4,875373416,0.5636363636363636
919,1101,5,875373470,0.5727272727272728
919,98,5,875373470,0.5818181818181818
919,140,5,875373471,0.5909090909090909
919,794,4,875373521,0.6
919,11,4,875373582,0.6090909090909091
919,118,4,875373582,0.6181818181818182
919,57,5,875373621,0.6272727272727273
919,217,4,875373669,0.6363636363636364
919,432,4,875373824,0.6454545454545455
919,191,5,875373824,0.6545454545454545
919,28,4,875373888,0.6636363636363637
919,144,4,875373889,0.6727272727272727
919,418,4,875373945,0.6818181818181818
919,99,4,875373945,0.6909090909090909
919,82,5,875373945,0.7
919,660,4,875373945,0.7090909090909091
919,58,5,875374032,0.7181818181818181
919,218,4,875374032,0.7272727272727273
919,423,5,875374032,0.7363636363636363
919,5,4,875374088,0.7454545454545455
919,64,5,875374088,0.7545454545454545
919,419,5,875374269,0.7636363636363637
919,22,5,875374269,0.7727272727272727
919,304,4,875920245,0.7818181818181819
919,303,4,875920245,0.7909090909090909
920,302,4,884219701,0.0
920,313,5,884219701,0.1
920,346,4,884219768,0.2
920,310,4,884219768,0.3
920,1612,4,884219953,0.4
920,350,4,884219953,0.5
920,333,4,884219993,0.6
920,340,4,884219993,0.7
921,328,5,879379338,0.0
921,294,4,879379338,0.020833333333333332
921,323,4,879379428,0.041666666666666664
921,678,5,879379447,0.0625
921,181,5,879379562,0.08333333333333333
921,1016,4,879379562,0.10416666666666667
921,845,4,879379601,0.125
921,15,4,879379621,0.14583333333333334
921,121,5,879379736,0.16666666666666666
921,815,5,879379942,0.1875
921,284,4,879379943,0.20833333333333334
921,274,4,879379971,0.22916666666666666
921,111,4,879380097,0.25
921,252,4,879380142,0.2708333333333333
921,1028,4,879380142,0.2916666666666667
921,96,4,879380656,0.3125
921,215,4,879380677,0.3333333333333333
921,79,4,879380704,0.3541666666666667
921,72,4,879380806,0.375
921,136,4,879380806,0.3958333333333333
921,69,4,879380862,0.4166666666666667
921,71,4,879380957,0.4375
921,367,4,879381021,0.4583333333333333
921,380,4,879381051,0.4791666666666667
921,50,4,879381051,0.5
921,720,4,879381128,0.5208333333333334
921,222,5,879381128,0.5416666666666666
921,400,4,879381158,0.5625
921,1032,5,879381199,0.5833333333333334
921,419,5,879381234,0.6041666666666666
921,143,5,879381257,0.625
921,313,5,884673044,0.6458333333333334
921,538,4,884673311,0.6666666666666666
921,259,4,884673369,0.6875
921,210,4,884673633,0.7083333333333334
921,66,5,884673700,0.7291666666666666
921,692,4,884673724,0.75
921,196,5,884673724,0.7708333333333334
921,662,4,884673724,0.7916666666666666
922,294,4,891447296,0.0
922,50,5,891447447,0.017543859649122806
922,98,5,891447665,0.03508771929824561
922,228,4,891447665,0.05263157894736842
922,222,4,891447681,0.07017543859649122
922,230,4,891447723,0.08771929824561403
922,431,4,891447723,0.10526315789473684
922,227,4,891447777,0.12280701754385964
922,229,4,891447777,0.14035087719298245
922,265,5,891447777,0.15789473684210525
922,449,4,891447802,0.17543859649122806
922,77,4,891447833,0.19298245614035087
922,450,4,891447876,0.21052631578947367
922,406,4,891447944,0.22807017543859648
922,173,5,891448040,0.24561403508771928
922,202,5,891448115,0.2631578947368421
922,83,4,891448115,0.2807017543859649
922,451,4,891448247,0.2982456140350877
922,237,4,891448247,0.3157894736842105
922,51,4,891448451,0.3333333333333333
922,421,4,891448473,0.3508771929824561
922,1,5,891448551,0.3684210526315789
922,432,5,891448551,0.38596491228070173
922,588,4,891448580,0.40350877192982454
922,71,4,891448580,0.42105263157894735
922,418,4,891448580,0.43859649122807015
922,99,4,891448580,0.45614035087719296
922,91,4,891448833,0.47368421052631576
922,596,4,891448833,0.49122807017543857
922,143,4,891449021,0.5087719298245614
922,172,5,891449021,0.5263157894736842
922,174,5,891449021,0.543859649122807
922,181,5,891449122,0.5614035087719298
922,427,5,891449123,0.5789473684210527
922,151,5,891449152,0.5964912280701754
922,89,5,891450368,0.6140350877192983
922,11,5,891450401,0.631578947368421
922,22,5,891450586,0.6491228070175439
922,68,4,891450586,0.6666666666666666
922,455,4,891450688,0.6842105263157895
922,1110,4,891450768,0.7017543859649122
922,576,4,891450805,0.7192982456140351
922,810,4,891450866,0.7368421052631579
922,153,4,891451037,0.7543859649122807
922,746,4,891451143,0.7719298245614035
922,433,4,891451143,0.7894736842105263
923,333,5,880386897,0.0
923,288,5,880386897,0.015151515151515152
923,307,4,880386897,0.030303030303030304
923,340,5,880387080,0.045454545454545456
923,325,4,880387081,0.06060606060606061
923,294,4,880387081,0.07575757575757576
923,334,5,880387129,0.09090909090909091
923,322,4,880387130,0.10606060606060606
923,338,4,880387172,0.12121212121212122
923,50,5,880387306,0.13636363636363635
923,9,4,880387306,0.15151515151515152
923,181,5,880387363,0.16666666666666666
923,685,4,880387396,0.18181818181818182
923,628,4,880387428,0.19696969696969696
923,405,4,880387429,0.21212121212121213
923,276,5,880387429,0.22727272727272727
923,148,4,880387474,0.24242424242424243
923,273,5,880387474,0.25757575757575757
923,100,5,880387474,0.2727272727272727
923,129,5,880387474,0.2878787878787879
923,248,4,880387474,0.30303030303030304
923,546,4,880387507,0.3181818181818182
923,544,4,880387507,0.3333333333333333
923,762,4,880387525,0.3484848484848485
923,825,4,880387525,0.36363636363636365
923,1017,5,880387525,0.3787878787878788
923,295,5,880387579,0.3939393939393939
923,117,4,880387598,0.4090909090909091
923,1028,4,880387624,0.42424242424242425
923,282,4,880387624,0.4393939393939394
923,1012,5,880387624,0.45454545454545453
923,475,5,880387664,0.4696969696969697
923,411,4,880387664,0.48484848484848486
923,3,4,880387707,0.5
923,291,4,880387707,0.5151515151515151
923,742,4,880387792,0.5303030303030303
923,815,4,880387792,0.5454545454545454
923,741,5,880387792,0.5606060606060606
923,281,4,880387875,0.5757575757575758
923,591,5,880387875,0.5909090909090909
923,237,4,880387908,0.6060606060606061
923,763,4,880387908,0.6212121212121212
923,293,4,880387908,0.6363636363636364
923,121,4,880387908,0.6515151515151515
923,455,4,880387946,0.6666666666666666
923,257,5,880387946,0.6818181818181818
923,151,4,880388021,0.696969696969697
923,249,4,880388021,0.7121212121212122
923,1011,4,880388097,0.7272727272727273
923,713,5,880388173,0.7424242424242424
923,831,4,880388211,0.7575757575757576
923,222,4,880388211,0.7727272727272727
923,975,4,880388245,0.7878787878787878
924,896,4,884337242,0.0
924,285,4,884371386,0.019230769230769232
924,50,5,884371386,0.038461538461538464
924,283,4,884371495,0.057692307692307696
924,1,5,884371535,0.07692307692307693
924,100,4,884371558,0.09615384615384616
924,471,4,884371635,0.11538461538461539
924,511,5,885457827,0.1346153846153846
924,134,4,885457827,0.15384615384615385
924,28,4,885457827,0.17307692307692307
924,705,5,885457858,0.19230769230769232
924,482,4,885457858,0.21153846153846154
924,701,4,885457922,0.23076923076923078
924,178,5,885457922,0.25
924,71,5,885457922,0.2692307692307692
924,174,5,885458009,0.28846153846153844
924,504,5,885458009,0.3076923076923077
924,527,4,885458009,0.3269230769230769
924,427,4,885458010,0.34615384615384615
924,216,4,885458010,0.36538461538461536
924,173,5,885458060,0.38461538461538464
924,421,4,885458060,0.40384615384615385
924,7,4,885458060,0.4230769230769231
924,172,4,885458060,0.4423076923076923
924,318,5,885458060,0.46153846153846156
924,12,4,885458093,0.4807692307692308
924,200,4,885458093,0.5
924,523,5,885458121,0.5192307692307693
924,632,4,885458121,0.5384615384615384
924,82,4,885458168,0.5576923076923077
924,433,5,885458168,0.5769230769230769
924,195,5,886065785,0.5961538461538461
924,313,4,886065805,0.6153846153846154
924,1400,4,886327641,0.6346153846153846
924,496,5,886327689,0.6538461538461539
924,153,4,886327689,0.6730769230769231
924,923,5,886327748,0.6923076923076923
924,64,4,886327778,0.7115384615384616
924,228,4,886327826,0.7307692307692307
924,205,4,886327826,0.75
924,6,4,886759441,0.7692307692307693
924,196,4,886759657,0.7884615384615384
925,288,5,884633224,0.0
925,323,4,884633287,0.09090909090909091
925,324,4,884633348,0.18181818181818182
925,325,4,884633349,0.2727272727272727
925,332,4,884717404,0.36363636363636365
925,682,4,884717586,0.45454545454545453
925,218,4,884717862,0.5454545454545454
925,98,4,884717862,0.6363636363636364
925,185,4,884717963,0.7272727272727273
926,315,4,888351623,0.0
926,340,4,888351623,0.14285714285714285
926,272,5,888351623,0.2857142857142857
926,302,4,888351713,0.42857142857142855
926,269,5,888636082,0.5714285714285714
926,286,4,888636202,0.7142857142857143
927,328,4,879176059,0.0
927,300,5,879176156,0.012987012987012988
927,409,4,879176876,0.025974025974025976
927,255,4,879177027,0.03896103896103896
927,222,5,879177177,0.05194805194805195
927,1093,4,879177243,0.06493506493506493
927,125,4,879177298,0.07792207792207792
927,257,5,879177353,0.09090909090909091
927,820,4,879177403,0.1038961038961039
927,1089,5,879177457,0.11688311688311688
927,111,4,879177457,0.12987012987012986
927,237,4,879177508,0.14285714285714285
927,15,5,879177509,0.15584415584415584
927,118,5,879181042,0.16883116883116883
927,1284,4,879181133,0.18181818181818182
927,1047,4,879181192,0.19480519480519481
927,756,4,879181259,0.2077922077922078
927,405,5,879181451,0.22077922077922077
927,826,4,879181451,0.23376623376623376
927,866,4,879181621,0.24675324675324675
927,763,4,879181749,0.2597402597402597
927,411,4,879182939,0.2727272727272727
927,928,4,879183019,0.2857142857142857
927,69,4,879183164,0.2987012987012987
927,8,4,879183164,0.3116883116883117
927,195,4,879183245,0.3246753246753247
927,11,5,879183303,0.33766233766233766
927,204,4,879183511,0.35064935064935066
927,28,4,879183511,0.36363636363636365
927,588,5,879183683,0.37662337662337664
927,95,5,879184447,0.38961038961038963
927,56,4,879184534,0.4025974025974026
927,228,5,879184644,0.4155844155844156
927,417,4,879184710,0.42857142857142855
927,96,5,879184761,0.44155844155844154
927,501,4,879190422,0.45454545454545453
927,67,4,879190473,0.4675324675324675
927,71,5,879190473,0.4805194805194805
927,426,4,879191432,0.4935064935064935
927,1,5,879191524,0.5064935064935064
927,402,4,879192123,0.5194805194805194
927,755,5,879192381,0.5324675324675324
927,168,4,879193383,0.5454545454545454
927,420,5,879193437,0.5584415584415584
927,385,4,879193625,0.5714285714285714
927,393,5,879193732,0.5844155844155844
927,72,5,879193848,0.5974025974025974
927,471,4,879193906,0.6103896103896104
927,155,4,879193972,0.6233766233766234
927,29,5,879194033,0.6363636363636364
927,403,4,879194335,0.6493506493506493
927,421,4,879194661,0.6623376623376623
927,210,5,879194937,0.6753246753246753
927,41,4,879195407,0.6883116883116883
927,374,4,879195783,0.7012987012987013
927,38,5,879195783,0.7142857142857143
927,768,4,879195972,0.7272727272727273
927,449,4,879196230,0.7402597402597403
927,380,5,879196283,0.7532467532467533
927,552,4,879196283,0.7662337662337663
927,1415,4,879196853,0.7792207792207793
927,91,4,879196955,0.7922077922077922
928,269,5,880935738,0.0
928,268,5,880935814,0.03571428571428571
928,878,5,880936022,0.07142857142857142
928,877,5,880936022,0.10714285714285714
928,1025,5,880936022,0.14285714285714285
928,266,5,880936022,0.17857142857142858
928,749,5,880936022,0.21428571428571427
928,358,5,880936023,0.25
928,876,5,880936023,0.2857142857142857
928,114,5,880936742,0.32142857142857145
928,134,5,880936742,0.35714285714285715
928,487,5,880936769,0.39285714285714285
928,172,5,880936769,0.42857142857142855
928,48,5,880936817,0.4642857142857143
928,168,5,880936817,0.5
928,496,5,880936863,0.5357142857142857
928,165,5,880936863,0.5714285714285714
928,173,4,880936863,0.6071428571428571
928,191,5,880936863,0.6428571428571429
928,98,5,880936884,0.6785714285714286
928,187,5,880936884,0.7142857142857143
928,135,4,880936884,0.75
928,8,5,880936905,0.7857142857142857
929,515,5,878402162,0.0
929,100,4,878402162,0.03333333333333333
929,127,5,878402162,0.06666666666666667
929,50,4,878402162,0.1
929,205,4,879639969,0.13333333333333333
929,483,4,879640036,0.16666666666666666
929,12,4,879640036,0.2
929,28,4,879640084,0.23333333333333334
929,89,5,879640126,0.26666666666666666
929,474,4,879640126,0.3
929,204,4,879640126,0.3333333333333333
929,185,5,879640184,0.36666666666666664
929,521,5,879640184,0.4
929,318,4,879640225,0.43333333333333335
929,182,4,879640225,0.4666666666666667
929,429,4,879640225,0.5
929,187,5,879640290,0.5333333333333333
929,517,5,879640329,0.5666666666666667
929,172,4,879640329,0.6
929,479,4,879640329,0.6333333333333333
929,22,5,879640394,0.6666666666666666
929,423,4,879640394,0.7
929,98,5,879640394,0.7333333333333333
929,195,4,880817681,0.7666666666666667
930,275,4,879534550,0.0
930,282,4,879534667,0.045454545454545456
930,274,4,879534803,0.09090909090909091
930,281,4,879535056,0.13636363636363635
930,121,4,879535392,0.18181818181818182
930,269,4,879535392,0.22727272727272727
930,126,5,879535392,0.2727272727272727
930,300,4,879535392,0.3181818181818182
930,106,4,879535392,0.36363636363636365
930,116,5,879535392,0.4090909090909091
930,14,4,879535392,0.45454545454545453
930,257,4,879535392,0.5
930,244,4,879535392,0.5454545454545454
930,535,4,879535392,0.5909090909090909
930,45,4,879535492,0.6363636363636364
930,190,4,879535492,0.6818181818181818
930,283,4,879535544,0.7272727272727273
930,238,4,879535544,0.7727272727272727
931,313,4,891035876,0.0
931,302,4,891035876,0.02564102564102564
931,303,4,891035917,0.05128205128205128
931,344,4,891035917,0.07692307692307693
931,900,4,891035917,0.10256410256410256
931,347,4,891035946,0.1282051282051282
931,690,4,891036003,0.15384615384615385
931,306,4,891036026,0.1794871794871795
931,312,4,891036105,0.20512820512820512
931,304,4,891036105,0.23076923076923078
931,100,4,891036430,0.2564102564102564
931,744,4,891036463,0.28205128205128205
931,126,4,891036463,0.3076923076923077
931,515,5,891036506,0.3333333333333333
931,459,4,891036506,0.358974358974359
931,257,4,891036530,0.38461538461538464
931,283,4,891036604,0.41025641025641024
931,293,4,891036604,0.4358974358974359
931,14,4,891036648,0.46153846153846156
931,297,4,891036673,0.48717948717948717
931,508,4,891036696,0.5128205128205128
931,116,4,891036734,0.5384615384615384
931,255,4,891036755,0.5641025641025641
931,181,4,891036786,0.5897435897435898
931,125,4,891036786,0.6153846153846154
931,298,4,891036849,0.6410256410256411
931,685,4,891036902,0.6666666666666666
931,245,4,891037024,0.6923076923076923
931,1152,4,891037177,0.717948717948718
931,275,5,891037521,0.7435897435897436
931,127,5,891037521,0.7692307692307693
931,300,5,891037521,0.7948717948717948
932,14,4,891248856,0.0
932,475,4,891248856,0.005434782608695652
932,1266,4,891248937,0.010869565217391304
932,1449,5,891248937,0.016304347826086956
932,170,4,891248967,0.021739130434782608
932,165,4,891248996,0.02717391304347826
932,1558,5,891248996,0.03260869565217391
932,1512,5,891249038,0.03804347826086957
932,462,4,891249038,0.043478260869565216
932,863,4,891249063,0.04891304347826087
932,45,5,891249063,0.05434782608695652
932,212,4,891249109,0.059782608695652176
932,855,5,891249109,0.06521739130434782
932,198,4,891249109,0.07065217391304347
932,1021,4,891249146,0.07608695652173914
932,510,4,891249146,0.08152173913043478
932,86,4,891249146,0.08695652173913043
932,639,5,891249171,0.09239130434782608
932,70,4,891249171,0.09782608695652174
932,30,4,891249196,0.10326086956521739
932,179,5,891249239,0.10869565217391304
932,1573,4,891249239,0.11413043478260869
932,1121,5,891249261,0.11956521739130435
932,515,4,891249373,0.125
932,135,5,891249538,0.13043478260869565
932,675,4,891249538,0.1358695652173913
932,199,5,891249538,0.14130434782608695
932,98,5,891249586,0.14673913043478262
932,484,5,891249586,0.15217391304347827
932,100,5,891249586,0.15760869565217392
932,89,5,891249586,0.16304347826086957
932,119,5,891249586,0.16847826086956522
932,191,4,891249620,0.17391304347826086
932,612,5,891249620,0.1793478260869565
932,615,5,891249621,0.18478260869565216
932,491,5,891249621,0.19021739130434784
932,1020,5,891249621,0.1956521739130435
932,607,4,891249621,0.20108695652173914
932,9,5,891249649,0.20652173913043478
932,632,4,891249649,0.21195652173913043
932,169,5,891249649,0.21739130434782608
932,197,5,891249649,0.22282608695652173
932,1451,5,891249675,0.22826086956521738
932,507,5,891249675,0.23369565217391305
932,133,4,891249675,0.2391304347826087
932,429,5,891249675,0.24456521739130435
932,524,5,891249675,0.25
932,427,4,891249709,0.2554347826086957
932,489,4,891249710,0.2608695652173913
932,211,5,891249710,0.266304347826087
932,519,4,891249710,0.2717391304347826
932,527,4,891249710,0.27717391304347827
932,506,4,891249710,0.2826086956521739
932,502,4,891249710,0.28804347826086957
932,136,5,891249736,0.29347826086956524
932,657,5,891249767,0.29891304347826086
932,493,5,891249767,0.30434782608695654
932,1149,4,891249767,0.30978260869565216
932,479,5,891249794,0.31521739130434784
932,520,4,891249794,0.32065217391304346
932,208,5,891249794,0.32608695652173914
932,435,4,891249821,0.33152173913043476
932,1204,5,891249821,0.33695652173913043
932,178,5,891249821,0.3423913043478261
932,430,4,891249849,0.34782608695652173
932,183,4,891249877,0.3532608695652174
932,516,5,891249877,0.358695652173913
932,654,5,891249877,0.3641304347826087
932,603,5,891249877,0.3695652173913043
932,481,4,891249877,0.375
932,114,5,891249903,0.3804347826086957
932,648,5,891249903,0.3858695652173913
932,530,4,891249903,0.391304347826087
932,1,4,891249932,0.3967391304347826
932,514,5,891249932,0.40217391304347827
932,497,5,891249933,0.4076086956521739
932,483,5,891249962,0.41304347826086957
932,528,5,891249962,0.41847826086956524
932,478,4,891249962,0.42391304347826086
932,503,4,891249962,0.42934782608695654
932,154,5,891249994,0.43478260869565216
932,521,5,891249994,0.44021739130434784
932,174,4,891250017,0.44565217391304346
932,705,4,891250017,0.45108695652173914
932,443,4,891250059,0.45652173913043476
932,494,4,891250060,0.46195652173913043
932,96,4,891250060,0.4673913043478261
932,523,4,891250080,0.47282608695652173
932,7,4,891250109,0.4782608695652174
932,661,5,891250109,0.483695652173913
932,432,4,891250109,0.4891304347826087
932,47,4,891250142,0.4945652173913043
932,836,5,891250142,0.5
932,134,4,891250169,0.5054347826086957
932,496,4,891250169,0.5108695652173914
932,606,4,891250169,0.5163043478260869
932,482,5,891250211,0.5217391304347826
932,205,5,891250211,0.5271739130434783
932,504,4,891250236,0.532608695652174
932,805,4,891250236,0.5380434782608695
932,99,4,891250236,0.5434782608695652
932,209,5,891250258,0.5489130434782609
932,488,5,891250282,0.5543478260869565
932,511,5,891250282,0.5597826086956522
932,513,5,891250316,0.5652173913043478
932,498,5,891250363,0.5706521739130435
932,141,4,891250363,0.5760869565217391
932,613,4,891250363,0.5815217391304348
932,285,4,891250392,0.5869565217391305
932,811,4,891250392,0.592391304347826
932,185,4,891250392,0.5978260869565217
932,525,5,891250418,0.6032608695652174
932,611,5,891250418,0.6086956521739131
932,474,5,891250418,0.6141304347826086
932,176,5,891250449,0.6195652173913043
932,175,4,891250449,0.625
